V	MHz
5.26007326007	95.54178005
5.26495726496	95.55490662
5.26984126984	95.58944412
5.27472527473	95.62293332
5.27960927961	95.63614583
5.28449328449	95.67137018
5.28937728938	95.6841824
5.29426129426	95.71805918
5.29914529915	95.75163315
5.30402930403	95.76438852
5.30891330891	95.79831262
5.3137973138	95.82816488
5.31868131868	95.84371393
5.32356532357	95.87870451
5.32844932845	95.89168887
5.33333333333	95.92673476
5.33821733822	95.95768889
5.3431013431	95.97386969
5.34798534799	96.00809661
5.35286935287	96.02074602
5.35775335775	96.05524381
5.36263736264	96.08765188
5.36752136752	96.10312365
5.37240537241	96.13768819
5.37728937729	96.15006834
5.38217338217	96.18394282
5.38705738706	96.21642886
5.39194139194	96.23089517
5.39682539683	96.26517495
5.40170940171	96.27868743
5.40659340659	96.3133032
5.41147741148	96.34664946
5.41636141636	96.36088343
5.42124542125	96.39476389
5.42612942613	96.40804493
5.43101343101	96.44191481
5.4358974359	96.47515321
5.44078144078	96.48865292
5.44566544567	96.52304457
5.45054945055	96.53588295
5.45543345543	96.56975838
5.46031746032	96.60385984
5.4652014652	96.61682079
5.47008547009	96.65053979
5.47496947497	96.68091221
5.47985347985	96.69749006
5.48473748474	96.73233188
5.48962148962	96.74545647
5.49450549451	96.77963468
5.49938949939	96.81086056
5.50427350427	96.82703721
5.50915750916	96.86091144
5.51404151404	96.8733557
5.51892551893	96.90789229
5.52380952381	96.94020856
5.52869352869	96.95515623
5.53357753358	96.98877495
5.53846153846	97.00229043
5.54334554335	97.03627619
5.54822954823	97.06868432
5.55311355311	97.08274084
5.557997558	97.11765409
5.56288156288	97.13042706
5.56776556777	97.16510505
5.57264957265	97.19836762
5.57753357753	97.21220072
5.58241758242	97.2460614
5.5873015873	97.25900692
5.59218559219	97.29266631
5.59706959707	97.32760137
5.60195360195	97.34085263
5.60683760684	97.37496926
5.61172161172	97.38733183
5.61660561661	97.4210057
5.62148962149	97.45503702
5.62637362637	97.46795951
5.63125763126	97.50230393
5.63614163614	97.53407276
5.64102564103	97.55047883
5.64590964591	97.58546714
5.65079365079	97.59786274
5.65567765568	97.63232966
5.66056166056	97.66461774
5.66544566545	97.68010249
5.67032967033	97.71408287
5.67521367521	97.72721364
5.6800976801	97.76186573
5.68498168498	97.79458731
5.68986568987	97.80948199
5.69474969475	97.84357256
5.69963369963	97.85636535
5.70451770452	97.89001089
5.7094017094	97.92321107
5.71428571429	97.9380261
5.71916971917	97.97347053
5.72405372405	97.98633332
5.72893772894	98.02077854
5.73382173382	98.05405511
5.73870573871	98.06767274
5.74358974359	98.10202637
5.74847374847	98.11505741
5.75335775336	98.14969454
5.75824175824	98.18431524
5.76312576313	98.19756418
5.76800976801	98.23113625
5.77289377289	98.24387033
5.77777777778	98.27759536
5.78266178266	98.31166845
5.78754578755	98.32427253
5.79242979243	98.35967453
5.79731379731	98.39096406
5.8021978022	98.40711068
5.80708180708	98.4413776
5.81196581197	98.45475736
5.81684981685	98.48929721
5.82173382173	98.52100401
5.82661782662	98.53694714
5.8315018315	98.57148529
5.83638583639	98.58479834
5.84126984127	98.61910245
5.84615384615	98.65133544
5.85103785104	98.66623456
5.85592185592	98.70044958
5.86080586081	98.71324574
5.86568986569	98.74814002
5.87057387057	98.78188423
5.87545787546	98.79696364
5.88034188034	98.83146522
5.88522588523	98.8441521
5.89010989011	98.87845661
5.89499389499	98.91227904
5.89987789988	98.92638767
5.90476190476	98.96042045
5.90964590965	98.97364234
5.91452991453	99.00839388
5.91941391941	99.04269637
5.9242979243	99.05583026
5.92918192918	99.09006799
5.93406593407	99.10295397
5.93894993895	99.13701412
5.94383394383	99.17087021
5.94871794872	99.1849043
5.9536019536	99.21965963
5.95848595849	99.2511284
5.96336996337	99.26791962
5.96825396825	99.30276238
5.97313797314	99.3154485
5.97802197802	99.34975208
5.98290598291	99.38202032
5.98778998779	99.39794462
5.99267399267	99.43338846
5.99755799756	99.44634968
6.00244200244	99.48112164
6.00732600733	99.51442226
6.01221001221	99.52909661
6.01709401709	99.56351853
6.02197802198	99.57699613
6.02686202686	99.61233842
6.03174603175	99.64639594
6.03663003663	99.66084375
6.04151404151	99.69531782
6.0463980464	99.7078586
6.05128205128	99.74341212
6.05616605617	99.77770486
6.06105006105	99.79107893
6.06593406593	99.82647537
6.07081807082	99.83936969
6.0757020757	99.87473226
6.08058608059	99.90873004
6.08547008547	99.92194132
6.09035409035	99.95620779
6.09523809524	99.98745397
6.10012210012	100.0040987
6.10500610501	100.0391226
6.10989010989	100.0526789
6.11477411477	100.0879958
6.11965811966	100.1201046
6.12454212454	100.1359537
6.12942612943	100.1712475
6.13431013431	100.1848463
6.13919413919	100.2190788
6.14407814408	100.2527262
6.14896214896	100.2680382
6.15384615385	100.3033979
6.15873015873	100.3160731
6.16361416361	100.3512393
6.1684981685	100.3843766
6.17338217338	100.3987829
6.17826617827	100.4344957
6.18315018315	100.4478603
6.18803418803	100.4836977
6.19291819292	100.5187324
6.1978021978	100.532403
6.20268620269	100.5675181
6.20757020757	100.5809872
6.21245421245	100.6154261
6.21733821734	100.6508266
6.22222222222	100.6647105
6.22710622711	100.7001693
6.23199023199	100.7135275
6.23687423687	100.7483305
6.24175824176	100.7835833
6.24664224664	100.7961289
6.25152625153	100.830766
6.25641025641	100.8615815
6.26129426129	100.8783962
6.26617826618	100.9150107
6.27106227106	100.9288484
6.27594627595	100.9640132
6.28083028083	100.9972337
6.28571428571	101.0136575
6.2905982906	101.049205
6.29548229548	101.0622153
6.30036630037	101.0983643
6.30525030525	101.1317831
6.31013431013	101.1477371
6.31501831502	101.1830037
6.3199023199	101.1962083
6.32478632479	101.2315519
6.32967032967	101.2649583
6.33455433455	101.2805198
6.33943833944	101.3168607
6.34432234432	101.3302952
6.34920634921	101.3670287
6.35409035409	101.4002057
6.35897435897	101.4152233
6.36385836386	101.450609
6.36874236874	101.4639631
6.37362637363	101.4994978
6.37851037851	101.5349401
6.38339438339	101.5486631
6.38827838828	101.584622
6.39316239316	101.5978095
6.39804639805	101.6330848
6.40293040293	101.6681002
6.40781440781	101.6813396
6.4126984127	101.7163558
6.41758241758	101.7489636
6.42246642247	101.7664246
6.42735042735	101.8024109
6.43223443223	101.8157494
6.43711843712	101.851077
6.442002442	101.883794
6.44688644689	101.9006783
6.45177045177	101.9358064
6.45665445665	101.94973
6.46153846154	101.9857101
6.46642246642	102.0189082
6.47130647131	102.0343463
6.47619047619	102.0699685
6.48107448107	102.0833961
6.48595848596	102.1182968
6.49084249084	102.1521421
6.49572649573	102.1680983
6.50061050061	102.2043159
6.50549450549	102.218258
6.51037851038	102.2534309
6.51526251526	102.2878222
6.52014652015	102.3025669
6.52503052503	102.3387655
6.52991452991	102.3515541
6.5347985348	102.3872269
6.53968253968	102.4223075
6.54456654457	102.4364886
6.54945054945	102.4721557
6.55433455433	102.4856619
6.55921855922	102.5206453
6.5641025641	102.5557216
6.56898656899	102.5690603
6.57387057387	102.6055496
6.57875457875	102.6193617
6.58363858364	102.6557666
6.58852258852	102.6910857
6.59340659341	102.7044311
6.59829059829	102.7410449
6.60317460317	102.7725017
6.60805860806	102.7899619
6.61294261294	102.8257968
6.61782661783	102.8401585
6.62271062271	102.8760186
6.62759462759	102.9082123
6.63247863248	102.9249334
6.63736263736	102.9607452
6.64224664225	102.9744318
6.64713064713	103.0099878
6.65201465201	103.0445419
6.6568986569	103.0609464
6.66178266178	103.097358
6.66666666667	103.1105363
6.67155067155	103.1464227
6.67643467643	103.1804963
6.68131868132	103.1956075
6.6862026862	103.2314425
6.69108669109	103.2455312
6.69597069597	103.2821583
6.70085470085	103.3168011
6.70573870574	103.3306644
6.71062271062	103.3671538
6.71550671551	103.3805779
6.72039072039	103.4163869
6.72527472527	103.451718
6.73015873016	103.4667294
6.73504273504	103.5032945
6.73992673993	103.5173064
6.74481074481	103.5530314
6.74969474969	103.5896287
6.75457875458	103.6031595
6.75946275946	103.6391498
6.76434676435	103.6524977
6.76923076923	103.6895286
6.77411477411	103.7254936
6.778998779	103.7394271
6.78388278388	103.7757433
6.78876678877	103.7897412
6.79365079365	103.8254887
6.79853479853	103.8609211
6.80341880342	103.8746969
6.8083028083	103.9118801
6.81318681319	103.9456608
6.81807081807	103.9625619
6.82295482295	103.9983366
6.82783882784	104.0122717
6.83272283272	104.0487804
6.83760683761	104.0822995
6.84249084249	104.0985235
6.84737484737	104.1349541
6.85225885226	104.1482084
6.85714285714	104.1844022
6.86202686203	104.2183805
6.86691086691	104.2344031
6.87179487179	104.2708037
6.87667887668	104.2840399
6.88156288156	104.3204853
6.88644688645	104.3567641
6.89133089133	104.3720176
6.89621489621	104.40894
6.9010989011	104.4228451
6.90598290598	104.4596932
6.91086691087	104.4953536
6.91575091575	104.5094362
6.92063492063	104.5458296
6.92551892552	104.5599741
6.9304029304	104.5974862
6.93528693529	104.6338503
6.94017094017	104.6477859
6.94505494505	104.6843881
6.94993894994	104.6979538
6.95482295482	104.7338038
6.95970695971	104.7710782
6.96459096459	104.7850408
6.96947496947	104.8221455
6.97435897436	104.8551448
6.97924297924	104.8721439
6.98412698413	104.90943
6.98901098901	104.9233433
6.99389499389	104.9600922
6.99877899878	104.9931189
7.00366300366	105.0103812
7.00854700855	105.0467662
7.01343101343	105.0605442
7.01831501831	105.0970673
7.0231990232	105.1312193
7.02808302808	105.1469636
7.03296703297	105.1834748
7.03785103785	105.1972792
7.04273504274	105.2343963
7.04761904762	105.2694968
7.0525030525	105.285199
7.05738705739	105.3221698
7.06227106227	105.3360971
7.06715506716	105.3726252
7.07203907204	105.4079829
7.07692307692	105.4231398
7.08180708181	105.4609284
7.08669108669	105.4747388
7.09157509158	105.5113116
7.09645909646	105.546225
7.10134310134	105.5609397
7.10622710623	105.5979824
7.11111111111	105.6120014
7.115995116	105.6485945
7.12087912088	105.6862527
7.12576312576	105.7000323
7.13064713065	105.7371234
7.13553113553	105.7505868
7.14041514042	105.7874598
7.1452991453	105.8242667
7.15018315018	105.8383778
7.15506715507	105.8748319
7.15995115995	105.8892614
7.16483516484	105.9265471
7.16971916972	105.9623606
7.1746031746	105.9758812
7.17948717949	106.0124987
7.18437118437	106.0264812
7.18925518926	106.0633284
7.19413919414	106.0997584
7.19902319902	106.1138646
7.20390720391	106.1516672
7.20879120879	106.1852707
7.21367521368	106.202879
7.21855921856	106.2391723
7.22344322344	106.2527086
7.22832722833	106.2898501
7.23321123321	106.3236611
7.2380952381	106.3411105
7.24297924298	106.377971
7.24786324786	106.3922114
7.25274725275	106.4290667
7.25763125763	106.4631104
7.26251526252	106.4793138
7.2673992674	106.5156109
7.27228327228	106.5300619
7.27716727717	106.5675905
7.28205128205	106.6030109
7.28693528694	106.6186625
7.29181929182	106.6555019
7.2967032967	106.6690842
7.30158730159	106.706286
7.30647130647	106.7412458
7.31135531136	106.7562641
7.31623931624	106.7936659
7.32112332112	106.8072736
7.32600732601	106.8440787
7.33089133089	106.8794125
7.33577533578	106.8941421
7.34065934066	106.9308531
7.34554334554	106.9446625
7.35042735043	106.9812693
7.35531135531	107.0183064
7.3601953602	107.0328176
7.36507936508	107.0693129
7.36996336996	107.0831988
7.37484737485	107.1195103
7.37973137973	107.1563526
7.38461538462	107.1696917
7.3894993895	107.2061105
7.39438339438	107.2404173
7.39926739927	107.2581898
7.40415140415	107.294802
7.40903540904	107.3083022
7.41391941392	107.3449857
7.4188034188	107.3787542
7.42368742369	107.3947735
7.42857142857	107.432108
7.43345543346	107.4466003
7.43833943834	107.4836309
7.44322344322	107.5179913
7.44810744811	107.5336755
7.45299145299	107.5709123
7.45787545788	107.5850519
7.46275946276	107.6208454
7.46764346764	107.6565828
7.47252747253	107.6719086
7.47741147741	107.7084465
7.4822954823	107.7224093
7.48717948718	107.7586064
7.49206349206	107.7948536
7.49694749695	107.8093301
7.50183150183	107.8455034
7.50671550672	107.8590463
7.5115995116	107.8954886
7.51648351648	107.934095
7.52136752137	107.9481234
7.52625152625	107.984018
7.53113553114	107.9980901
7.53601953602	108.0355688
7.5409035409	108.0728929
7.54578754579	108.0871504
7.55067155067	108.1238257
7.55555555556	108.1575617
7.56043956044	108.1750363
7.56532356532	108.212067
7.57020757021	108.2259431
7.57509157509	108.2633303
7.57997557998	108.2965245
7.58485958486	108.3136143
7.58974358974	108.3512146
7.59462759463	108.3652097
7.59951159951	108.4031756
7.6043956044	108.4367312
7.60927960928	108.4533524
7.61416361416	108.4908871
7.61904761905	108.5044323
7.62393162393	108.5410883
7.62881562882	108.5764187
7.6336996337	108.5925134
7.63858363858	108.6293051
7.64346764347	108.6425691
7.64835164835	108.6797712
7.65323565324	108.7160575
7.65811965812	108.730703
7.663003663	108.7665077
7.66788766789	108.781339
7.67277167277	108.8192649
7.67765567766	108.8556565
7.68253968254	108.8705248
7.68742368742	108.9073775
7.69230769231	108.9209681
7.69719169719	108.9572059
7.70207570208	108.9938133
7.70695970696	109.0082884
7.71184371184	109.0459007
7.71672771673	109.060005
7.72161172161	109.0966293
7.7264957265	109.1326264
7.73137973138	109.1469554
7.73626373626	109.1831349
7.74114774115	109.2164387
7.74603174603	109.2348719
7.75091575092	109.2720796
7.7557997558	109.2862675
7.76068376068	109.3229168
7.76556776557	109.3563324
7.77045177045	109.3742639
7.77533577534	109.410354
7.78021978022	109.4239842
7.7851037851	109.4611083
7.78998778999	109.4952899
7.79487179487	109.5120693
7.79975579976	109.5481024
7.80463980464	109.56195
7.80952380952	109.5981826
7.81440781441	109.6324406
7.81929181929	109.6481688
7.82417582418	109.6852578
7.82905982906	109.6995631
7.83394383394	109.7367541
7.83882783883	109.771209
7.84371184371	109.7870736
7.8485958486	109.8240687
7.85347985348	109.8377014
7.85836385836	109.8749368
7.86324786325	109.9106416
7.86813186813	109.9261148
7.87301587302	109.9632857
7.8778998779	109.976739
7.88278388278	110.0134044
7.88766788767	110.0491807
7.89255189255	110.0637555
7.89743589744	110.1005766
7.90231990232	110.1144652
7.9072039072	110.1515759
7.91208791209	110.1884055
7.91697191697	110.2026029
7.92185592186	110.2391562
7.92673992674	110.2528337
7.93162393162	110.2890128
7.93650793651	110.325616
7.94139194139	110.3397379
7.94627594628	110.377514
7.95115995116	110.4097923
7.95604395604	110.4267664
7.96092796093	110.4647764
7.96581196581	110.4782028
7.9706959707	110.5141604
7.97557997558	110.5469596
7.98046398046	110.564538
7.98534798535	110.6017596
7.99023199023	110.6159667
7.99511599512	110.6531466
8.0	110.6867178
8.00488400488	110.7037882
8.00976800977	110.7407101
8.01465201465	110.7544883
8.01953601954	110.7914149
8.02442002442	110.8267056
8.0293040293	110.8430558
8.03418803419	110.8787978
8.03907203907	110.8926634
8.04395604396	110.9295806
8.04884004884	110.9642578
8.05372405372	110.9803429
8.05860805861	111.0178133
8.06349206349	111.0317859
8.06837606838	111.0691524
8.07326007326	111.1042206
8.07814407814	111.1192248
8.08302808303	111.1566508
8.08791208791	111.1698425
8.0927960928	111.2066791
8.09768009768	111.2440847
8.10256410256	111.2583114
8.10744810745	111.2951995
8.11233211233	111.3090599
8.11721611722	111.3456273
8.1221001221	111.3824103
8.12698412698	111.396331
8.13186813187	111.4339483
8.13675213675	111.448249
8.14163614164	111.4862912
8.14652014652	111.5242249
8.1514041514	111.5385566
8.15628815629	111.5755575
8.16117216117	111.6082659
8.16605616606	111.6257937
8.17094017094	111.6621519
8.17582417582	111.6767309
8.18070818071	111.7141255
8.18559218559	111.7496347
8.19047619048	111.7663545
8.19536019536	111.8030651
8.20024420024	111.8168687
8.20512820513	111.8537269
8.21001221001	111.8894383
8.2148962149	111.9064593
8.21978021978	111.943991
8.22466422466	111.9578193
8.22954822955	111.9947981
8.23443223443	112.0310287
8.23931623932	112.046797
8.2442002442	112.083475
8.24908424908	112.0974191
8.25396825397	112.135151
8.25885225885	112.171198
8.26373626374	112.1861012
8.26862026862	112.2229336
8.2735042735	112.2375316
8.27838827839	112.274554
8.28327228327	112.3111256
8.28815628816	112.3249811
8.29304029304	112.3633287
8.29792429792	112.3776719
8.30280830281	112.4151914
8.30769230769	112.4529951
8.31257631258	112.4672867
8.31746031746	112.505936
8.32234432234	112.5390113
8.32722832723	112.5563477
8.33211233211	112.594224
8.336996337	112.6083188
8.34188034188	112.6461356
8.34676434676	112.6810377
8.35164835165	112.6978656
8.35653235653	112.7354621
8.36141636142	112.7494483
8.3663003663	112.7875628
8.37118437118	112.8238439
8.37606837607	112.8401155
8.38095238095	112.8778253
8.38583638584	112.8913556
8.39072039072	112.9297518
8.3956043956	112.9663912
8.40048840049	112.9817029
8.40537240537	113.0188026
8.41025641026	113.0339941
8.41514041514	113.0712542
8.42002442002	113.1085538
8.42490842491	113.1237321
8.42979242979	113.1604282
8.43467643468	113.174874
8.43956043956	113.2123944
8.44444444444	113.2488585
8.44932844933	113.2635454
8.45421245421	113.3020077
8.4590964591	113.3173432
8.46398046398	113.3547152
8.46886446886	113.3932227
8.47374847375	113.4073691
8.47863247863	113.4459705
8.48351648352	113.4600843
8.4884004884	113.4987445
8.49328449328	113.5367337
8.49816849817	113.5514055
8.50305250305	113.5886512
8.50793650794	113.6231796
8.51282051282	113.6409109
8.5177045177	113.6789903
8.52258852259	113.693586
8.52747252747	113.7323263
8.53235653236	113.7674741
8.53724053724	113.7843873
8.54212454212	113.8225549
8.54700854701	113.8371864
8.55189255189	113.8750946
8.55677655678	113.9108198
8.56166056166	113.9278982
8.56654456654	113.9663501
8.57142857143	113.9806361
8.57631257631	114.0192612
8.5811965812	114.0543176
8.58608058608	114.0699965
8.59096459096	114.1082719
8.59584859585	114.1226838
8.60073260073	114.1613258
8.60561660562	114.1987234
8.6105006105	114.214693
8.61538461538	114.2534275
8.62026862027	114.267024
8.62515262515	114.3064031
8.63003663004	114.3431078
8.63492063492	114.3576508
8.6398046398	114.3954566
8.64468864469	114.4106505
8.64957264957	114.4489632
8.65445665446	114.4866223
8.65934065934	114.5011889
8.66422466422	114.5387054
8.66910866911	114.552982
8.67399267399	114.5914451
8.67887667888	114.6299534
8.68376068376	114.6439502
8.68864468864	114.6837437
8.69352869353	114.6985972
8.69841269841	114.735843
8.7032967033	114.7743107
8.70818070818	114.788729
8.71306471306	114.8272347
8.71794871795	114.8605094
8.72283272283	114.8795204
8.72771672772	114.9178283
8.7326007326	114.9326775
8.73748473748	114.9701873
8.74236874237	115.0049524
8.74725274725	115.0227377
8.75213675214	115.0598688
8.75702075702	115.0734071
8.7619047619	115.1129413
8.76678876679	115.1489831
8.77167277167	115.1664635
8.77655677656	115.2046338
8.78144078144	115.2197392
8.78632478632	115.258644
8.79120879121	115.2944695
8.79609279609	115.3110285
8.80097680098	115.3501192
8.80586080586	115.3646421
8.81074481074	115.4042675
8.81562881563	115.4397731
8.82051282051	115.4559157
8.8253968254	115.4948419
8.83028083028	115.5091865
8.83516483516	115.5476734
8.84004884005	115.5867506
8.84493284493	115.6024308
8.84981684982	115.6413976
8.8547008547	115.6559291
8.85958485958	115.693993
8.86446886447	115.733081
8.86935286935	115.7476239
8.87423687424	115.7872266
8.87912087912	115.8017553
8.884004884	115.8403819
8.88888888889	115.8796046
8.89377289377	115.8941215
8.89865689866	115.9321577
8.90354090354	115.9668589
8.90842490842	115.9848817
8.91330891331	116.0240085
8.91819291819	116.0387087
8.92307692308	116.0780554
8.92796092796	116.1139727
8.93284493284	116.1316699
8.93772893773	116.1708806
8.94261294261	116.1851002
8.9474969475	116.2240771
8.95238095238	116.2606887
8.95726495726	116.2784597
8.96214896215	116.3170776
8.96703296703	116.3313994
8.97191697192	116.3704997
8.9768009768	116.4078148
8.98168498168	116.4240517
8.98656898657	116.462371
8.99145299145	116.477568
8.99633699634	116.5166758
9.00122100122	116.5550578
9.0061050061	116.570972
9.01098901099	116.6098888
9.01587301587	116.6240941
9.02075702076	116.6624394
9.02564102564	116.7017611
9.03052503052	116.7169632
9.03540903541	116.7550535
9.04029304029	116.7701111
9.04517704518	116.8090423
9.05006105006	116.8467617
9.05494505495	116.862148
9.05982905983	116.8999598
9.06471306471	116.9348587
9.0695970696	116.9529118
9.07448107448	116.9928021
9.07936507937	117.0077841
9.08424908425	117.0468274
9.08913308913	117.0824816
9.09401709402	117.0999364
9.0989010989	117.1390988
9.10378510379	117.1537591
9.10866910867	117.1926927
9.11355311355	117.2288918
9.11843711844	117.2464258
9.12332112332	117.2850551
9.12820512821	117.2991388
9.13308913309	117.3383647
9.13797313797	117.3749933
9.14285714286	117.3917852
9.14774114774	117.4295996
9.15262515263	117.444673
9.15750915751	117.485085
9.16239316239	117.5225137
9.16727716728	117.5387002
9.17216117216	117.5769475
9.17704517705	117.5916135
9.18192918193	117.6300787
9.18681318681	117.6680413
9.1916971917	117.6832202
9.19658119658	117.7220732
9.20146520147	117.7364725
9.20634920635	117.7759372
9.21123321123	117.8131669
9.21611721612	117.8281991
9.221001221	117.8667047
9.22588522589	117.9004627
9.23076923077	117.9198278
9.23565323565	117.9586253
9.24053724054	117.9738119
9.24542124542	118.0130216
9.25030525031	118.0480219
9.25518925519	118.0652898
9.26007326007	118.1044312
9.26495726496	118.119537
9.26984126984	118.1583831
9.27472527473	118.1939621
9.27960927961	118.2113816
9.28449328449	118.2498422
9.28937728938	118.2644085
9.29426129426	118.3025616
9.29914529915	118.339004
9.30402930403	118.3558502
9.30891330891	118.3951516
9.3137973138	118.4103337
9.31868131868	118.448228
9.32356532357	118.4852395
9.32844932845	118.5021097
9.33333333333	118.5397101
9.33821733822	118.5535599
9.3431013431	118.5923831
9.34798534799	118.6312113
9.35286935287	118.646169
9.35775335775	118.6843165
9.36263736264	118.6987489
9.36752136752	118.7366893
9.37240537241	118.7747562
9.37728937729	118.7890217
9.38217338217	118.8280607
9.38705738706	118.8432728
9.39194139194	118.8829115
9.39682539683	118.9209224
9.40170940171	118.9353461
9.40659340659	118.974253
9.41147741148	119.0092556
9.41636141636	119.0279067
9.42124542125	119.0660354
9.42612942613	119.079995
9.43101343101	119.1192419
9.4358974359	119.1555055
9.44078144078	119.1725088
9.44566544567	119.2112469
9.45054945055	119.2252397
9.45543345543	119.2627895
9.46031746032	119.2992047
9.4652014652	119.3167608
9.47008547009	119.3560852
9.47496947497	119.371123
9.47985347985	119.4084519
9.48473748474	119.4456695
9.48962148962	119.4619904
9.49450549451	119.4998875
9.49938949939	119.5144166
9.50427350427	119.5530384
9.50915750916	119.5905727
9.51404151404	119.6055823
9.51892551893	119.643818
9.52380952381	119.6580215
9.52869352869	119.6970013
9.53357753358	119.7341099
9.53846153846	119.7489982
9.54334554335	119.7876356
9.54822954823	119.8019196
9.55311355311	119.8415018
9.557997558	119.8796818
9.56288156288	119.8954782
9.56776556777	119.9336819
9.57264957265	119.9481834
9.57753357753	119.9862379
9.58241758242	120.0247742
9.5873015873	120.0399401
9.59218559219	120.078078
9.59706959707	120.1118897
9.60195360195	120.1298407
9.60683760684	120.1683721
9.61172161172	120.1826909
9.61660561661	120.2215842
9.62148962149	120.2568072
9.62637362637	120.2745907
9.63125763126	120.3128897
9.63614163614	120.3273986
9.64102564103	120.3657927
9.64590964591	120.4013142
9.65079365079	120.4180043
9.65567765568	120.4567488
9.66056166056	120.4714026
9.66544566545	120.5096111
9.67032967033	120.5459186
9.67521367521	120.561913
9.6800976801	120.5997873
9.68498168498	120.6143228
9.68986568987	120.6527423
9.69474969475	120.6880342
9.69963369963	120.7051576
9.70451770452	120.7432813
9.7094017094	120.7576545
9.71428571429	120.7960115
9.71916971917	120.8346227
9.72405372405	120.8498204
9.72893772894	120.8881458
9.73382173382	120.9024476
9.73870573871	120.9408408
9.74358974359	120.9792427
9.74847374847	120.9935622
9.75335775336	121.0312031
9.75824175824	121.0654786
9.76312576313	121.0837444
9.76800976801	121.1222802
9.77289377289	121.1372587
9.77777777778	121.1753412
9.78266178266	121.2111121
9.78754578755	121.2293913
9.79242979243	121.2668443
9.79731379731	121.2809535
9.8021978022	121.3186685
9.80708180708	121.3544614
9.81196581197	121.3717458
9.81684981685	121.4107298
9.82173382173	121.4249773
9.82661782662	121.4623068
9.8315018315	121.4973859
9.83638583639	121.5147575
9.84126984127	121.5522657
9.84615384615	121.566688
9.85103785104	121.6043487
9.85592185592	121.6411699
9.86080586081	121.6579216
9.86568986569	121.6962881
9.87057387057	121.7102583
9.87545787546	121.7480587
9.88034188034	121.7857037
9.88522588523	121.8006808
9.89010989011	121.838353
9.89499389499	121.8528279
9.89987789988	121.8910274
9.90476190476	121.9289134
9.90964590965	121.9432631
9.91452991453	121.9809871
9.91941391941	121.9949232
9.9242979243	122.0329851
9.92918192918	122.0716886
9.93406593407	122.0863102
9.93894993895	122.1241949
9.94383394383	122.1578871
9.94871794872	122.176111
9.9536019536	122.2146577
9.95848595849	122.2287628
9.96336996337	122.2663884
9.96825396825	122.3007885
9.97313797314	122.3180344
9.97802197802	122.3571582
9.98290598291	122.370711
9.98778998779	122.4078908
9.99267399267	122.4435989
9.99755799756	122.4601863
10.0024420024	122.4981135
